Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-12-03 00:00:00-05:00,1.0996086517940078,1.125016820565234,1.0996086517940078,1.124311089515686,5079000,0.0,0.0
2009-12-04 00:00:00-05:00,1.1574823704526773,1.1793616233614463,1.1010197850150722,1.1659517288208008,9468000,0.0,0.0
2009-12-07 00:00:00-05:00,1.1645405341868562,1.19488915461288,1.1645405341868562,1.1906545162200928,3084000,0.0,0.0
2009-12-08 00:00:00-05:00,1.172303674066326,1.1977118303451308,1.1680689533079405,1.1821845769882202,2495000,0.0,0.0
2009-12-09 00:00:00-05:00,1.1723039788585405,1.1864196062088013,1.1532478146270682,1.1864196062088013,967000,0.0,0.0
2009-12-10 00:00:00-05:00,1.1857132908770387,1.1991231816829684,1.18218438552849,1.1835960149765015,2555000,0.0,0.0
2009-12-11 00:00:00-05:00,1.1779500276673567,1.1786557584222224,1.161717042404804,1.1701864004135132,774000,0.0,0.0
2009-12-14 00:00:00-05:00,1.1814794127575123,1.1927719507703554,1.177950505145473,1.189242959022522,2248000,0.0,0.0
2009-12-15 00:00:00-05:00,1.189242520606336,1.1927715110532011,1.1793616165895553,1.1814789772033691,1404000,0.0,0.0
2009-12-16 00:00:00-05:00,1.1913603708819493,1.2090049938253509,1.1814794628040102,1.1998298168182373,3157000,0.0,0.0
2009-12-17 00:00:00-05:00,1.1934775634130017,1.1984180167525826,1.1391323242702527,1.1511306762695312,1490000,0.0,0.0
2009-12-18 00:00:00-05:00,1.1504245846152041,1.1857136487517148,1.1454841324632457,1.1567766666412354,4178000,0.0,0.0
2009-12-21 00:00:00-05:00,1.1850080120007538,1.1892426495517656,1.1546593976075286,1.163834571838379,1443000,0.0,0.0
2009-12-22 00:00:00-05:00,1.1645399183210017,1.1807729005813599,1.1454838452917744,1.1807729005813599,3127000,0.0,0.0
2009-12-23 00:00:00-05:00,1.1821849689358963,1.1885370521794767,1.1751271547557725,1.1843023300170898,2235000,0.0,0.0
2009-12-24 00:00:00-05:00,1.1800676919904844,1.1998295885219874,1.1800676919904844,1.1843023300170898,308000,0.0,0.0
2009-12-28 00:00:00-05:00,1.1821849546041217,1.2562920867327931,1.1821849546041217,1.226649284362793,7954000,0.0,0.0
2009-12-29 00:00:00-05:00,1.236529969592932,1.2478225037816617,1.2280606110192676,1.2372357845306396,2276000,0.0,0.0
2009-12-30 00:00:00-05:00,1.2217089206188216,1.2548807188808715,1.2217089206188216,1.2485287189483643,3025000,0.0,0.0
2009-12-31 00:00:00-05:00,1.2428822818856586,1.2908754348754883,1.2428822818856586,1.2908754348754883,5558000,0.0,0.0
2010-01-04 00:00:00-05:00,1.2915813180968259,1.3339282051807615,1.2711136055247854,1.33110511302948,5387000,0.0,0.0
2010-01-05 00:00:00-05:00,1.3374571061720133,1.357924818648166,1.2774655989483679,1.3409860134124756,3011000,0.0,0.0
2010-01-06 00:00:00-05:00,1.3374567689680608,1.3621591134232618,1.3120486095884054,1.3515723943710327,5331000,0.0,0.0
2010-01-07 00:00:00-05:00,1.3438086275741945,1.3529837993886,1.3162831121309782,1.3431028127670288,2718000,0.0,0.0
2010-01-08 00:00:00-05:00,1.3339280260498034,1.3621592803146327,1.3303991192666997,1.3529841899871826,2899000,0.0,0.0
2010-01-11 00:00:00-05:00,1.3551016878636506,1.3798041235119067,1.3431034196704663,1.3614537715911865,5127000,0.0,0.0
2010-01-12 00:00:00-05:00,1.3508670041672415,1.3508670041672415,1.3226356621077573,1.3409860134124756,9167000,0.0,0.0
2010-01-13 00:00:00-05:00,1.338162863291392,1.338162863291392,1.288052348993817,1.3000506162643433,9439000,0.0,0.0
2010-01-14 00:00:00-05:00,1.3042856006834826,1.3318110478467793,1.2809947923952634,1.3007566928863525,10654000,0.0,0.0
2010-01-15 00:00:00-05:00,1.3099319551067594,1.3099319551067594,1.2809949579128166,1.2873469591140747,1587000,0.0,0.0
2010-01-19 00:00:00-05:00,1.2633495827280516,1.2809941976574901,1.2210027088232218,1.2569975852966309,3813000,0.0,0.0
2010-01-20 00:00:00-05:00,1.2499401454592045,1.2711135887212694,1.2308839792147181,1.2675846815109253,1938000,0.0,0.0
2010-01-21 00:00:00-05:00,1.26123275048414,1.3049912724897152,1.2555865655738159,1.2697021961212158,3386000,0.0,0.0
2010-01-22 00:00:00-05:00,1.2619378006611166,1.2746418772795427,1.2266487456853459,1.239352822303772,9235000,0.0,0.0
2010-01-25 00:00:00-05:00,1.2471166734382775,1.2562918468363082,1.2322953171513948,1.2457051277160645,2614000,0.0,0.0
2010-01-26 00:00:00-05:00,1.201946618035805,1.2704074687983449,1.1885368075084133,1.2534687519073486,7654000,0.0,0.0
2010-01-27 00:00:00-05:00,1.2449994278938925,1.2668785974718786,1.217473907015065,1.2287664413452148,6963000,0.0,0.0
2010-01-28 00:00:00-05:00,1.2386473721161912,1.2520572674353123,1.2174739328988335,1.250645637512207,144576000,0.0,0.0
2010-01-29 00:00:00-05:00,1.2506458186299882,1.2605268088438422,1.2174741092127075,1.226649284362793,33570000,0.0,0.0
2010-02-01 00:00:00-05:00,1.2266495043615058,1.248528765632987,1.2202974200556906,1.2351188659667969,5095000,0.0,0.0
2010-02-02 00:00:00-05:00,1.2358245051130583,1.2562921330881998,1.2245319684907698,1.2492343187332153,17729000,0.0,0.0
2010-02-03 00:00:00-05:00,1.237941584116265,1.2485283880912865,1.2337069466620267,1.243587851524353,12857000,0.0,0.0
2010-02-04 00:00:00-05:00,1.2266488824506743,1.2407645060148054,1.2040638174394624,1.2153563499450684,13767000,0.0,0.0
2010-02-05 00:00:00-05:00,1.2174739377162664,1.2224143900593785,1.1715980684280294,1.2139450311660767,5387000,0.0,0.0
2010-02-08 00:00:00-05:00,1.2054755110022068,1.220296951218932,1.1906541549212453,1.2005350589752197,4983000,0.0,0.0
2010-02-09 00:00:00-05:00,1.202652527628317,1.2266491432711544,1.1871253552334053,1.1991236209869385,1896000,0.0,0.0
2010-02-10 00:00:00-05:00,1.1899484897819674,1.1955947574388381,1.1652461424019611,1.185713768005371,5780000,0.0,0.0
2010-02-11 00:00:00-05:00,1.1828905468308746,1.217473879860764,1.1645401999876055,1.209004521369934,3700000,0.0,0.0
2010-02-12 00:00:00-05:00,1.1984180151823414,1.2273550883467785,1.1850082012587937,1.2252377271652222,1632000,0.0,0.0
2010-02-16 00:00:00-05:00,1.228060683712769,1.2358243119440495,1.218885509658284,1.2337069511413574,4227000,0.0,0.0
2010-02-17 00:00:00-05:00,1.2421762522434718,1.2421762522434718,1.21182763984999,1.2287664413452148,5077000,0.0,0.0
2010-02-18 00:00:00-05:00,1.2330012208698244,1.2351185818179804,1.2210029543446421,1.231589674949646,4619000,0.0,0.0
2010-02-19 00:00:00-05:00,1.2351184238532822,1.2435877824269466,1.2252374354042022,1.2372357845306396,3746000,0.0,0.0
2010-02-22 00:00:00-05:00,1.2351184895667826,1.2414704878010425,1.2160624107282325,1.2245317697525024,8465000,0.0,0.0
2010-02-23 00:00:00-05:00,1.2245319233072687,1.2344128293853418,1.2090047491263904,1.226649284362793,18202000,0.0,0.0
2010-02-24 00:00:00-05:00,1.2351187466279194,1.2612326441109876,1.2287667470716388,1.2520575523376465,8523000,0.0,0.0
2010-02-25 00:00:00-05:00,1.2704077794107604,1.2979333062582765,1.248528605088452,1.2767598628997803,23197000,0.0,0.0
2010-02-26 00:00:00-05:00,1.2739365176309192,1.2838175070354976,1.2675845191203694,1.2809944152832031,2807000,0.0,0.0
2010-03-01 00:00:00-05:00,1.319812651965833,1.3268704668852394,1.2788773086061185,1.291581392288208,8722000,0.0,0.0
2010-03-02 00:00:00-05:00,1.2838174288325466,1.3226354008087797,1.2838174288325466,1.3212238550186157,9810000,0.0,0.0
2010-03-03 00:00:00-05:00,1.3233415283677128,1.4073295744189862,1.3233415283677128,1.3346340656280518,10634000,0.0,0.0
2010-03-04 00:00:00-05:00,1.3416914212081519,1.3579244064134741,1.3056965446283404,1.3452203273773193,3966000,0.0,0.0
2010-03-05 00:00:00-05:00,1.3445145520040052,1.3875672421874554,1.3445145520040052,1.366393804550171,3767000,0.0,0.0
2010-03-08 00:00:00-05:00,1.3748631160444034,1.3776862914482015,1.3473376817058664,1.3628648519515991,2220000,0.0,0.0
2010-03-09 00:00:00-05:00,1.372040167774791,1.4115639544611875,1.3515724594731413,1.3656880855560303,9227000,0.0,0.0
2010-03-10 00:00:00-05:00,1.37345173605566,1.4101524317810123,1.366393922898595,1.3932136297225952,5449000,0.0,0.0
2010-03-11 00:00:00-05:00,1.396742520580833,1.4094466009477196,1.396742520580833,1.40168297290802,3947000,0.0,0.0
2010-03-12 00:00:00-05:00,1.404506456923979,1.4115642715508703,1.3720404759859637,1.3868619203567505,4984000,0.0,0.0
2010-03-15 00:00:00-04:00,1.3805098599698478,1.3805098599698478,1.343103424989944,1.3706289529800415,1792000,0.0,0.0
2010-03-16 00:00:00-04:00,1.370628794589721,1.388979144462547,1.3522784447168954,1.3762750625610352,1623000,0.0,0.0
2010-03-17 00:00:00-04:00,1.3826270459647634,1.410858301369493,1.3805096849822531,1.4038004875183105,3094000,0.0,0.0
2010-03-18 00:00:00-04:00,1.4073293785220244,1.4115641004391353,1.3748634015195795,1.410152554512024,2112000,0.0,0.0
2010-03-19 00:00:00-04:00,1.4193276166915894,1.4313260513070492,1.3896848162725843,1.4193276166915894,6365000,0.0,0.0
2010-03-22 00:00:00-04:00,1.4023887495062677,1.4221507265459423,1.3903904844296768,1.4073292016983032,4734000,0.0,0.0
2010-03-23 00:00:00-04:00,1.4101522031521752,1.4327371847659116,1.4080348427211906,1.4270910024642944,2819000,0.0,0.0
2010-03-24 00:00:00-04:00,1.4256792519417214,1.4256792519417214,1.3812150232019509,1.3847439289093018,1535000,0.0,0.0
2010-03-25 00:00:00-04:00,1.3939197349836419,1.3939197349836419,1.3628653001438475,1.3868619203567505,5835000,0.0,0.0
2010-03-26 00:00:00-04:00,1.3875676622921491,1.4256799120597128,1.3875676622921491,1.4052122831344604,5250000,0.0,0.0
2010-03-29 00:00:00-04:00,1.4179158300205326,1.4397949967786892,1.4073290278656105,1.4270910024642944,2961000,0.0,0.0
2010-03-30 00:00:00-04:00,1.4313260042746065,1.4475589919174439,1.4087409340919954,1.4383838176727295,3539000,0.0,0.0
2010-03-31 00:00:00-04:00,1.439089211681791,1.4595569162269113,1.423561958531785,1.451087474822998,6620000,0.0,0.0
2010-04-01 00:00:00-04:00,1.460262937112792,1.4680264810948631,1.4179160582207953,1.4468530416488647,3246000,0.0,0.0
2010-04-05 00:00:00-04:00,1.4602635780106474,1.460969309153792,1.3967431476582806,1.429914951324463,6120000,0.0,0.0
2010-04-06 00:00:00-04:00,1.4150929369060585,1.4701438110012572,1.4115639462700464,1.4595571756362915,2358000,0.0,0.0
2010-04-07 00:00:00-04:00,1.4524996565075985,1.4637920249758405,1.4397954895734724,1.4454418420791626,1446000,0.0,0.0
2010-04-08 00:00:00-04:00,1.4454415692162572,1.4454415692162572,1.4172101485603246,1.4186217784881592,1402000,0.0,0.0
2010-04-09 00:00:00-04:00,1.418621793831096,1.421444885445761,1.3995657150926843,1.4122697114944458,1983000,0.0,0.0
2010-04-12 00:00:00-04:00,1.4059178899215572,1.422150963220464,1.3882733547737633,1.412975788116455,2867000,0.0,0.0
2010-04-13 00:00:00-04:00,1.4016830565325555,1.4285027646547668,1.3939195121654506,1.4221508502960205,2367000,0.0,0.0
2010-04-14 00:00:00-04:00,1.4560283755523074,1.5216660618740827,1.446853200623753,1.5209603309631348,4783000,0.0,0.0
2010-04-15 00:00:00-04:00,1.5244892694233045,1.5527205241451443,1.5244892694233045,1.5498974323272705,6148000,0.0,0.0
2010-04-16 00:00:00-04:00,1.550602927738367,1.5513086585177749,1.5294294899123981,1.5442508459091187,3439000,0.0,0.0
2010-04-19 00:00:00-04:00,1.5301353848121804,1.5555435465828953,1.5033157613312582,1.5456626415252686,4867000,0.0,0.0
2010-04-20 00:00:00-04:00,1.5858924676315123,1.6148296258179637,1.5654247544306714,1.5788346529006958,8506000,0.0,0.0
2010-04-21 00:00:00-04:00,1.5880094505019453,1.6113002503912848,1.5146080601735854,1.5414278507232666,5402000,0.0,0.0
2010-04-22 00:00:00-04:00,1.5414278241499861,1.5428394540440946,1.4800247002365756,1.5195486545562744,6441000,0.0,0.0
2010-04-23 00:00:00-04:00,1.512490580591491,1.5259004748126823,1.4877883209961626,1.5167253017425537,1886000,0.0,0.0
2010-04-26 00:00:00-04:00,1.5068444367920533,1.5548376639568042,1.5033156145894468,1.5378987789154053,2550000,0.0,0.0
2010-04-27 00:00:00-04:00,1.542839361030997,1.542839361030997,1.4694379763931789,1.4821419715881348,2506000,0.0,0.0
2010-04-28 00:00:00-04:00,1.4948466745948044,1.5026102206676497,1.4595575993478926,1.4828484058380127,3139000,0.0,0.0
2010-04-29 00:00:00-04:00,1.5054330903378599,1.5386049676073437,1.5054330903378599,1.5103737115859985,3185000,0.0,0.0
2010-04-30 00:00:00-04:00,1.52237185510522,1.5308411302618392,1.4461473690663753,1.4475589990615845,3603000,0.0,0.0
2010-05-03 00:00:00-04:00,1.457439848160189,1.5153139833931981,1.4390895002859514,1.4906115531921387,4239000,0.0,0.0
2010-05-04 00:00:00-04:00,1.48002422539947,1.48002422539947,1.405917213436784,1.4150924682617188,5540000,0.0,0.0
2010-05-05 00:00:00-04:00,1.4073296008664373,1.415799046038749,1.355101720225605,1.382627248764038,6266000,0.0,0.0
2010-05-06 00:00:00-04:00,1.3812158081911725,1.381921539252283,1.3092260235385138,1.3551018238067627,9155000,0.0,0.0
2010-05-07 00:00:00-04:00,1.3579248642322626,1.3762752161529828,1.297227624004454,1.3614537715911865,6025000,0.0,0.0
2010-05-10 00:00:00-04:00,1.4115639454989353,1.4757901615583726,1.4115639454989353,1.4637917280197144,8944000,0.0,0.0
2010-05-11 00:00:00-04:00,1.4348547002433742,1.4680264034607207,1.4235621661483877,1.4581454992294312,2174000,0.0,0.0
2010-05-12 00:00:00-04:00,1.4510881102661595,1.4764962773328352,1.4468533877097838,1.4623806476593018,3533000,0.0,0.0
2010-05-13 00:00:00-04:00,1.4701443041247984,1.4701443041247984,1.434149496230198,1.4440304040908813,2919000,0.0,0.0
2010-05-14 00:00:00-04:00,1.440501076478405,1.4461474284194353,1.3918021954466135,1.4277970790863037,5049000,0.0,0.0
2010-05-17 00:00:00-04:00,1.4292082858478063,1.4482643604278564,1.4059174064983264,1.4482643604278564,2929000,0.0,0.0
2010-05-18 00:00:00-04:00,1.4539107962859865,1.473672773269869,1.4073291977251237,1.4172101020812988,3384000,0.0,0.0
2010-05-19 00:00:00-04:00,1.4002716218471072,1.431326138324473,1.3360454802548247,1.412975788116455,5790000,0.0,0.0
2010-05-20 00:00:00-04:00,1.3953309784438794,1.432737404680357,1.3720401783995997,1.4186217784881592,11123000,0.0,0.0
2010-05-21 00:00:00-04:00,1.4045061023515173,1.4292085314452099,1.379097942454772,1.3981540203094482,8233000,0.0,0.0
2010-05-24 00:00:00-04:00,1.3939193594165127,1.4115638912297315,1.362864932943789,1.3685111999511719,4802000,0.0,0.0
2010-05-25 00:00:00-04:00,1.340985873144591,1.3649824903511463,1.3071083503526033,1.357218861579895,6804000,0.0,0.0
2010-05-26 00:00:00-04:00,1.3805097256544219,1.4412070443529257,1.3748634575799716,1.412975788116455,9462000,0.0,0.0
2010-05-27 00:00:00-04:00,1.437678317984621,1.5209606401843985,1.4320321330060153,1.5061392784118652,10657000,0.0,0.0
2010-05-28 00:00:00-04:00,1.5124911478691843,1.51672587060853,1.4327378199406562,1.4574402570724487,7955000,0.0,0.0
2010-06-01 00:00:00-04:00,1.458145736645375,1.4814365394236506,1.43556066477809,1.4390896558761597,4561000,0.0,0.0
2010-06-02 00:00:00-04:00,1.4355609804222864,1.4899063110351562,1.4355609804222864,1.4899063110351562,8618000,0.0,0.0
2010-06-03 00:00:00-04:00,1.4863769535041766,1.5527205372789115,1.4863769535041766,1.5287238359451294,6463000,0.0,0.0
2010-06-04 00:00:00-04:00,1.510373504426696,1.51319659598731,1.4524993702121958,1.4687323570251465,3157000,0.0,0.0
2010-06-07 00:00:00-04:00,1.4736724761688018,1.4891995603777164,1.450381681583932,1.4659087657928467,7353000,0.0,0.0
2010-06-08 00:00:00-04:00,1.4779076407923426,1.4892000078752199,1.4553225700834906,1.4884942770004272,11924000,0.0,0.0
2010-06-09 00:00:00-04:00,1.4997864756361006,1.5456623376289556,1.4793187704184028,1.4870824813842773,8025000,0.0,0.0
2010-06-10 00:00:00-04:00,1.5174312974948545,1.5506030015064916,1.5167253984103386,1.538604736328125,10099000,0.0,0.0
2010-06-11 00:00:00-04:00,1.517431421949013,1.5513088595521354,1.5124908010383245,1.5477800369262695,7929000,0.0,0.0
2010-06-14 00:00:00-04:00,1.5633073141155946,1.5640132133430769,1.5040217070295874,1.5181373357772827,13409000,0.0,0.0
2010-06-15 00:00:00-04:00,1.5350761172431142,1.6021254405783494,1.5223721181771117,1.5703651905059814,12082000,0.0,0.0
2010-06-16 00:00:00-04:00,1.5682478793421903,1.6578822797354587,1.5562496108769832,1.614829659461975,26923000,0.0,0.0
