Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1994-03-23 00:00:00-05:00,4.595768357080127,4.669300650793409,4.559002210223486,4.632534503936768,430200,0.0,0.0
1994-03-24 00:00:00-05:00,4.595769509192436,4.6325356652659755,4.5590033531188965,4.5590033531188965,747000,0.0,0.0
1994-03-25 00:00:00-05:00,4.5957691301175245,4.5957691301175245,4.4854706709947045,4.5222368240356445,370000,0.0,0.0
1994-03-28 00:00:00-05:00,4.522236444911019,4.522236444911019,4.485470294952393,4.485470294952393,1116200,0.0,0.0
1994-03-29 00:00:00-05:00,4.485470008850098,4.522236156463623,4.411937713623047,4.411937713623047,595800,0.0,0.0
1994-03-30 00:00:00-05:00,4.411936937752417,4.411936937752417,4.301638514308606,4.338404655456543,653000,0.0,0.0
1994-03-31 00:00:00-05:00,4.338404655456543,4.37517079660448,4.264872373160669,4.338404655456543,448400,0.0,0.0
1994-04-04 00:00:00-04:00,4.191340090864796,4.338404655456543,4.191340090864796,4.338404655456543,386600,0.0,0.0
1994-04-05 00:00:00-04:00,4.3016395451592615,4.522236444911019,4.3016395451592615,4.485470294952393,361600,0.0,0.0
1994-04-06 00:00:00-04:00,4.48546922004829,4.522235361196227,4.338404655456543,4.338404655456543,551400,0.0,0.0
1994-04-07 00:00:00-04:00,4.411936367259306,4.411936367259306,4.3384040944716515,4.3751702308654785,338400,0.0,0.0
1994-04-08 00:00:00-04:00,4.301639270782471,4.411937713623047,4.301639270782471,4.411937713623047,166000,0.0,0.0
1994-04-11 00:00:00-04:00,4.411938601526721,4.485470911552166,4.26487398147583,4.26487398147583,424800,0.0,0.0
1994-04-12 00:00:00-04:00,4.191340446472168,4.264872735006767,4.191340446472168,4.191340446472168,602800,0.0,0.0
1994-04-13 00:00:00-04:00,4.1913425752094815,4.301641064030783,4.117810249328613,4.117810249328613,504600,0.0,0.0
1994-04-14 00:00:00-04:00,4.1545755541002425,4.1545755541002425,4.081043243408203,4.081043243408203,378200,0.0,0.0
1994-04-15 00:00:00-04:00,4.044277191162109,4.154575660011985,4.044277191162109,4.044277191162109,197600,0.0,0.0
1994-04-18 00:00:00-04:00,4.117809361424939,4.26487398147583,4.117809361424939,4.26487398147583,184800,0.0,0.0
1994-04-19 00:00:00-04:00,4.228107826463107,4.301640136488553,4.228107826463107,4.26487398147583,122200,0.0,0.0
1994-04-20 00:00:00-04:00,4.301638879274067,4.301638879274067,4.191340446472168,4.191340446472168,201400,0.0,0.0
1994-04-21 00:00:00-04:00,4.191341816295277,4.301640285145153,4.044277191162109,4.044277191162109,858200,0.0,0.0
1994-04-22 00:00:00-04:00,4.117809361424939,4.26487398147583,4.117809361424939,4.26487398147583,411400,0.0,0.0
1994-04-25 00:00:00-04:00,4.228107245242009,4.485470294952393,4.228107245242009,4.485470294952393,330600,0.0,0.0
1994-04-26 00:00:00-04:00,4.448703078900353,4.448703078900353,4.264872373160669,4.338404655456543,313400,0.0,0.0
1994-04-28 00:00:00-04:00,4.301638126373291,4.301638126373291,4.19133971287654,4.301638126373291,161600,0.0,0.0
1994-04-29 00:00:00-04:00,4.26487398147583,4.301640136488553,4.228107826463107,4.26487398147583,344600,0.0,0.0
1994-05-02 00:00:00-04:00,4.228105068206787,4.301637330262557,4.154572806151017,4.228105068206787,135800,0.0,0.0
1994-05-03 00:00:00-04:00,4.264871199234672,4.375169592318327,4.191338937178902,4.228105068206787,375200,0.0,0.0
1994-05-04 00:00:00-04:00,4.19133971287654,4.338404264205542,4.19133971287654,4.301638126373291,491800,0.0,0.0
1994-05-05 00:00:00-04:00,4.301640136488553,4.301640136488553,4.228107826463107,4.26487398147583,152800,0.0,0.0
1994-05-06 00:00:00-04:00,4.26487398147583,4.301640136488553,4.26487398147583,4.26487398147583,272800,0.0,0.0
1994-05-09 00:00:00-04:00,4.26487398147583,4.301640136488553,4.26487398147583,4.26487398147583,161600,0.0,0.0
1994-05-10 00:00:00-04:00,4.264873123168945,4.411937713623047,4.264873123168945,4.411937713623047,308200,0.0,0.0
1994-05-11 00:00:00-04:00,4.411939510629196,4.522237998394926,4.411939510629196,4.448705673217773,388600,0.0,0.0
1994-05-12 00:00:00-04:00,4.4119387288247385,4.5590033531188965,4.4119387288247385,4.5590033531188965,155000,0.0,0.0
1994-05-13 00:00:00-04:00,4.522235361196227,4.559001502344164,4.338404655456543,4.338404655456543,105200,0.0,0.0
1994-05-16 00:00:00-04:00,4.3384040944716515,4.448702503653133,4.3384040944716515,4.3751702308654785,206800,0.0,0.0
1994-05-17 00:00:00-04:00,4.411937713623047,4.448703861236572,4.375171566009521,4.411937713623047,422600,0.0,0.0
1994-05-18 00:00:00-04:00,4.411937713623047,4.411937713623047,4.375171566009521,4.411937713623047,130800,0.0,0.0
1994-05-19 00:00:00-04:00,4.37517334804062,4.48547183580635,4.338407185452043,4.448705673217773,199400,0.0,0.0
1994-05-20 00:00:00-04:00,4.411936937752417,4.448703078900353,4.338404655456543,4.338404655456543,119600,0.0,0.0
1994-05-23 00:00:00-04:00,4.301640136488553,4.3384062915012755,4.26487398147583,4.26487398147583,195600,0.0,0.0
1994-05-24 00:00:00-04:00,4.37517334804062,4.448705673217773,4.338407185452043,4.448705673217773,158200,0.0,0.0
1994-05-25 00:00:00-04:00,4.411938364912824,4.5590029770765845,4.411938364912824,4.5222368240356445,104800,0.0,0.0
1994-05-26 00:00:00-04:00,4.5590033531188965,4.5590033531188965,4.448704884898278,4.5590033531188965,345800,0.0,0.0
1994-05-27 00:00:00-04:00,4.522236156463623,4.595768451690674,4.485470008850098,4.595768451690674,298000,0.0,0.0
1994-05-31 00:00:00-04:00,4.669300840806592,4.853131582570631,4.632534692453784,4.742833137512207,456400,0.0,0.0
1994-06-01 00:00:00-04:00,4.742832944506691,4.742832944506691,4.632534503936768,4.632534503936768,268200,0.0,0.0
1994-06-02 00:00:00-04:00,4.70606679765005,4.742832944506691,4.595768357080127,4.632534503936768,81000,0.0,0.0
1994-06-03 00:00:00-04:00,4.595769509192436,4.669301821339515,4.4854710409718175,4.5590033531188965,397400,0.0,0.0
1994-06-06 00:00:00-04:00,4.632534503936768,4.669300650793409,4.595768357080127,4.632534503936768,75600,0.0,0.0
1994-06-07 00:00:00-04:00,4.559002117847832,4.669300556182861,4.559002117847832,4.669300556182861,92800,0.0,0.0
1994-06-08 00:00:00-04:00,4.669300650793409,4.669300650793409,4.632534503936768,4.632534503936768,107600,0.0,0.0
1994-06-09 00:00:00-04:00,4.6104055548471115,4.665730421505277,4.6104055548471115,4.647288799285889,187800,0.025,0.0
1994-06-10 00:00:00-04:00,4.64728748507616,4.64728748507616,4.536637783050537,4.536637783050537,280600,0.0,0.0
1994-06-13 00:00:00-04:00,4.573522310408334,4.647288799285889,4.462872577092004,4.647288799285889,97600,0.0,0.0
1994-06-14 00:00:00-04:00,4.647288189377895,4.757937908172607,4.6104049497796575,4.757937908172607,339800,0.0,0.0
1994-06-15 00:00:00-04:00,4.721056290255248,4.8317060470581055,4.721056290255248,4.8317060470581055,305200,0.0,0.0
1994-06-16 00:00:00-04:00,4.794821458704331,5.016120910644531,4.757938216714297,5.016120910644531,393800,0.0,0.0
1994-06-17 00:00:00-04:00,5.016121922117291,5.016121922117291,4.868588924407959,4.868588924407959,407200,0.0,0.0
1994-06-20 00:00:00-04:00,4.794821262359619,4.868587743318997,4.757938021879929,4.794821262359619,47800,0.0,0.0
1994-06-21 00:00:00-04:00,4.794821458704331,5.016120910644531,4.794821458704331,5.016120910644531,556200,0.0,0.0
1994-06-22 00:00:00-04:00,4.942354426664465,5.089887394624598,4.942354426664465,5.016120910644531,759200,0.0,0.0
1994-06-23 00:00:00-04:00,4.9792376686544975,5.016120910644531,4.9792376686544975,5.016120910644531,553200,0.0,0.0
1994-06-24 00:00:00-04:00,4.979237922981604,5.016121166855542,4.942354679107666,4.942354679107666,1003800,0.0,0.0
1994-06-27 00:00:00-04:00,4.942355423262625,4.942355423262625,4.794822425553293,4.868588924407959,295200,0.0,0.0
1994-06-28 00:00:00-04:00,4.831704502839308,4.868587743318997,4.794821262359619,4.794821262359619,165800,0.0,0.0
1994-06-29 00:00:00-04:00,4.794821031391621,4.794821031391621,4.721054553985596,4.721054553985596,396200,0.0,0.0
1994-06-30 00:00:00-04:00,4.721056290255248,4.8317060470581055,4.721056290255248,4.8317060470581055,453200,0.0,0.0
1994-07-01 00:00:00-04:00,4.831704502839308,4.868587743318997,4.757938021879929,4.794821262359619,870200,0.0,0.0
1994-07-05 00:00:00-04:00,4.757939542522867,4.868589299325725,4.757939542522867,4.8317060470581055,685600,0.0,0.0
1994-07-06 00:00:00-04:00,4.831704502839308,4.868587743318997,4.794821262359619,4.794821262359619,163800,0.0,0.0
1994-07-07 00:00:00-04:00,4.794822794790487,4.868589299325725,4.794822794790487,4.8317060470581055,290600,0.0,0.0
1994-07-08 00:00:00-04:00,4.794822425553293,4.905472173835292,4.794822425553293,4.868588924407959,165000,0.0,0.0
1994-07-11 00:00:00-04:00,4.831705674980626,4.905472173835292,4.831705674980626,4.868588924407959,86800,0.0,0.0
1994-07-12 00:00:00-04:00,4.868587626967319,4.868587626967319,4.757937908172607,4.757937908172607,390800,0.0,0.0
1994-07-13 00:00:00-04:00,4.757937908172607,4.794821147770844,4.72105466857437,4.757937908172607,287000,0.0,0.0
1994-07-14 00:00:00-04:00,4.684171428976132,4.794821147770844,4.684171428976132,4.757937908172607,167600,0.0,0.0
1994-07-15 00:00:00-04:00,4.684171428976132,4.757937908172607,4.684171428976132,4.757937908172607,78800,0.0,0.0
1994-07-18 00:00:00-04:00,4.757939542522867,4.868589299325725,4.721056290255248,4.8317060470581055,150600,0.0,0.0
1994-07-19 00:00:00-04:00,4.9054714352337285,5.016121166855542,4.9054714352337285,4.942354679107666,743800,0.0,0.0
1994-07-20 00:00:00-04:00,4.94235640198645,5.053006172180176,4.905473145255208,5.053006172180176,1206000,0.0,0.0
1994-07-21 00:00:00-04:00,4.979239658717692,5.053006172180176,4.979239658717692,5.053006172180176,544800,0.0,0.0
1994-07-22 00:00:00-04:00,5.053006172180176,5.089889428911418,5.016122915448934,5.053006172180176,201400,0.0,0.0
1994-07-25 00:00:00-04:00,5.0898871421813965,5.0898871421813965,5.016120661859927,5.0898871421813965,71600,0.0,0.0
1994-07-26 00:00:00-04:00,5.163654217617117,5.200537462028668,5.089887728794015,5.126770973205566,205400,0.0,0.0
1994-07-27 00:00:00-04:00,5.089887728794015,5.200537462028668,5.089887728794015,5.126770973205566,244000,0.0,0.0
1994-07-28 00:00:00-04:00,5.0898871421813965,5.0898871421813965,5.053003902020662,5.0898871421813965,122400,0.0,0.0
1994-07-29 00:00:00-04:00,5.089887728794015,5.126770973205566,5.053004484382464,5.126770973205566,102400,0.0,0.0
1994-08-01 00:00:00-04:00,5.089887728794015,5.126770973205566,5.089887728794015,5.126770973205566,136800,0.0,0.0
1994-08-02 00:00:00-04:00,5.16365443561094,5.20053768157959,5.126771189642291,5.20053768157959,513400,0.0,0.0
1994-08-03 00:00:00-04:00,5.20053768157959,5.20053768157959,5.126771189642291,5.20053768157959,709800,0.0,0.0
1994-08-04 00:00:00-04:00,4.868585901936208,4.868585901936208,4.49975363663801,4.684169769287109,1680600,0.0,0.0
1994-08-05 00:00:00-04:00,4.684171818917798,4.684171818917798,4.573522090911865,4.573522090911865,373600,0.0,0.0
1994-08-08 00:00:00-04:00,4.610403537750244,4.647286766052247,4.573520309448242,4.610403537750244,501400,0.0,0.0
1994-08-09 00:00:00-04:00,4.647288576249153,4.647288576249153,4.536638848243221,4.573522090911865,1031000,0.0,0.0
1994-08-10 00:00:00-04:00,4.573521017059078,4.573521017059078,4.499754549041996,4.536637783050537,1103200,0.0,0.0
1994-08-11 00:00:00-04:00,4.499757672144362,4.518199301948233,4.462874412536621,4.462874412536621,703800,0.0,0.0
1994-08-12 00:00:00-04:00,4.462871315033455,4.536637783050537,4.352221613007832,4.536637783050537,422800,0.0,0.0
1994-08-15 00:00:00-04:00,4.499753852844239,4.610403537750244,4.499753852844239,4.610403537750244,173800,0.0,0.0
1994-08-16 00:00:00-04:00,4.6104049497796575,4.757937908172607,4.573521710181421,4.757937908172607,280000,0.0,0.0
1994-08-17 00:00:00-04:00,4.757937908172607,4.868587626967319,4.72105466857437,4.757937908172607,131800,0.0,0.0
1994-08-18 00:00:00-04:00,4.721054553985596,4.757937792688608,4.721054553985596,4.721054553985596,225800,0.0,0.0
1994-08-19 00:00:00-04:00,4.75793917612596,4.942355423262625,4.75793917612596,4.868588924407959,166600,0.0,0.0
1994-08-22 00:00:00-04:00,4.794821262359619,4.831704502839308,4.757938021879929,4.794821262359619,41000,0.0,0.0
1994-08-23 00:00:00-04:00,4.831704502839308,4.831704502839308,4.794821262359619,4.794821262359619,186800,0.0,0.0
1994-08-24 00:00:00-04:00,4.794819448876568,4.794819448876568,4.684169769287109,4.684169769287109,183200,0.0,0.0
1994-08-25 00:00:00-04:00,4.610404251067619,4.610404251067619,4.462871315033455,4.536637783050537,178000,0.0,0.0
1994-08-26 00:00:00-04:00,4.499752998352051,4.536636219650019,4.389103334458148,4.499752998352051,515200,0.0,0.0
1994-08-29 00:00:00-04:00,4.462871315033455,4.536637783050537,4.462871315033455,4.536637783050537,45800,0.0,0.0
1994-08-30 00:00:00-04:00,4.462872874736785,4.4997561216354365,4.315339887142181,4.425989627838135,420800,0.0,0.0
1994-08-31 00:00:00-04:00,4.4997561216354365,4.4997561216354365,4.3891063809394835,4.425989627838135,277200,0.0,0.0
1994-09-01 00:00:00-04:00,4.499755033925802,4.499755033925802,4.389105319976807,4.389105319976807,142400,0.0,0.0
1994-09-02 00:00:00-04:00,4.389105319976807,4.425988557959805,4.389105319976807,4.389105319976807,117000,0.0,0.0
1994-09-06 00:00:00-04:00,4.3891063809394835,4.425989627838135,4.352223134040832,4.425989627838135,226800,0.0,0.0
1994-09-07 00:00:00-04:00,4.4628716767844505,4.4628716767844505,4.352221965789795,4.352221965789795,192600,0.0,0.0
1994-09-08 00:00:00-04:00,4.352221965789795,4.389105202788013,4.352221965789795,4.352221965789795,105600,0.0,0.0
1994-09-09 00:00:00-04:00,4.330016136169434,4.404033506018484,4.330016136169434,4.330016136169434,1000800,0.025,0.0
1994-09-12 00:00:00-04:00,4.404033506018484,4.404033506018484,4.255998766320384,4.330016136169434,419400,0.0,0.0
1994-09-13 00:00:00-04:00,4.404036045074463,4.404036045074463,4.367027338813333,4.404036045074463,97800,0.0,0.0
1994-09-14 00:00:00-04:00,4.367026329040527,4.4040350267442605,4.330017631336794,4.367026329040527,62600,0.0,0.0
1994-09-15 00:00:00-04:00,4.367025640736455,4.367025640736455,4.255999565124512,4.255999565124512,956600,0.0,0.0
1994-09-16 00:00:00-04:00,4.293009281158447,4.293009281158447,4.256000580458806,4.293009281158447,245000,0.0,0.0
1994-09-19 00:00:00-04:00,4.293009281158447,4.293009281158447,4.256000580458806,4.293009281158447,134400,0.0,0.0
1994-09-20 00:00:00-04:00,4.40403709332805,4.478054523468018,4.40403709332805,4.478054523468018,1914200,0.0,0.0
1994-09-21 00:00:00-04:00,4.441044751335593,4.441044751335593,4.367027338813333,4.404036045074463,471400,0.0,0.0
1994-09-22 00:00:00-04:00,4.367026682557731,4.441044083957014,4.293009281158447,4.293009281158447,1111000,0.0,0.0
1994-09-23 00:00:00-04:00,4.330016948865807,4.330016948865807,4.255999565124512,4.255999565124512,85200,0.0,0.0
1994-09-26 00:00:00-04:00,4.293009281158447,4.293009281158447,4.256000580458806,4.293009281158447,652400,0.0,0.0
1994-09-27 00:00:00-04:00,4.255998766320384,4.330016136169434,4.255998766320384,4.330016136169434,158600,0.0,0.0
1994-09-28 00:00:00-04:00,4.330017981858089,4.330017981858089,4.293009281158447,4.293009281158447,220200,0.0,0.0
1994-09-29 00:00:00-04:00,4.2930091556749845,4.2930091556749845,4.218991756439209,4.218991756439209,242200,0.0,0.0
1994-09-30 00:00:00-04:00,4.255999565124512,4.29300825699516,4.255999565124512,4.255999565124512,36600,0.0,0.0
1994-10-03 00:00:00-04:00,4.29300825699516,4.330016948865807,4.255999565124512,4.255999565124512,319000,0.0,0.0
1994-10-04 00:00:00-04:00,4.256000456057096,4.2930091556749845,4.218991756439209,4.218991756439209,307400,0.0,0.0
1994-10-05 00:00:00-04:00,4.256000456057096,4.2930091556749845,4.218991756439209,4.218991756439209,162200,0.0,0.0
1994-10-06 00:00:00-04:00,4.255999565124512,4.255999565124512,4.218990873253864,4.255999565124512,35200,0.0,0.0
1994-10-07 00:00:00-04:00,4.218991756439209,4.218991756439209,4.144974357203433,4.218991756439209,450600,0.0,0.0
1994-10-10 00:00:00-04:00,4.181982181383216,4.255999565124512,4.181982181383216,4.255999565124512,42800,0.0,0.0
1994-10-11 00:00:00-04:00,4.256000456057096,4.256000456057096,4.218991756439209,4.218991756439209,75200,0.0,0.0
1994-10-12 00:00:00-04:00,4.256000456057096,4.256000456057096,4.218991756439209,4.218991756439209,113600,0.0,0.0
1994-10-13 00:00:00-04:00,4.218990081395859,4.367024821093959,4.218990081395859,4.330016136169434,2396400,0.0,0.0
1994-10-14 00:00:00-04:00,4.3300170316928766,4.552069187164307,4.3300170316928766,4.552069187164307,275200,0.0,0.0
1994-10-17 00:00:00-04:00,4.552071953607984,4.552071953607984,4.478054523468018,4.478054523468018,61400,0.0,0.0
1994-10-18 00:00:00-04:00,4.478054523468018,4.5150632385380005,4.478054523468018,4.478054523468018,25200,0.0,0.0
1994-10-19 00:00:00-04:00,4.515060494585735,4.62608657232145,4.515060494585735,4.552069187164307,167200,0.0,0.0
1994-10-20 00:00:00-04:00,4.515060766537984,4.515060766537984,4.441043376922607,4.441043376922607,109400,0.0,0.0
1994-10-21 00:00:00-04:00,4.441045808398034,4.5150632385380005,4.40403709332805,4.478054523468018,195000,0.0,0.0
1994-10-24 00:00:00-04:00,4.441042472058394,4.700103282928467,4.441042472058394,4.700103282928467,51200,0.0,0.0
1994-10-25 00:00:00-04:00,4.700103884837666,4.737112576844262,4.367025656778304,4.5150604248046875,169000,0.0,0.0
1994-10-26 00:00:00-04:00,4.515060494585735,4.552069187164307,4.441043109428591,4.552069187164307,62000,0.0,0.0
1994-10-27 00:00:00-04:00,4.589078156153361,4.589078156153361,4.404034682114919,4.441043376922607,134600,0.0,0.0
1994-10-28 00:00:00-04:00,4.478051732798091,4.5150604248046875,4.441043040791495,4.5150604248046875,91800,0.0,0.0
1994-10-31 00:00:00-05:00,4.5150604248046875,4.552069116811283,4.478051732798091,4.5150604248046875,163000,0.0,0.0
1994-11-01 00:00:00-05:00,4.589077879742878,4.62608657232145,4.515060494585735,4.552069187164307,358000,0.0,0.0
1994-11-02 00:00:00-05:00,4.552070870118983,4.552070870118983,4.404036045074463,4.404036045074463,39600,0.0,0.0
1994-11-03 00:00:00-05:00,4.441043376922607,4.515060766537984,4.404034682114919,4.441043376922607,258800,0.0,0.0
1994-11-04 00:00:00-05:00,4.441044751335593,4.478053457596722,4.404036045074463,4.404036045074463,116000,0.0,0.0
1994-11-07 00:00:00-05:00,4.404036045074463,4.404036045074463,4.367027338813333,4.404036045074463,76600,0.0,0.0
1994-11-08 00:00:00-05:00,4.367026329040527,4.4040350267442605,4.29300893363306,4.367026329040527,146200,0.0,0.0
1994-11-09 00:00:00-05:00,4.404035383257373,4.404035383257373,4.293009281158447,4.293009281158447,236800,0.0,0.0
1994-11-10 00:00:00-05:00,4.330016136169434,4.367024821093959,4.293007451244908,4.330016136169434,215400,0.0,0.0
1994-11-11 00:00:00-05:00,4.330017981858089,4.330017981858089,4.256000580458806,4.293009281158447,138000,0.0,0.0
1994-11-14 00:00:00-05:00,4.293009281158447,4.293009281158447,4.256000580458806,4.293009281158447,156000,0.0,0.0
1994-11-15 00:00:00-05:00,4.29300825699516,4.29300825699516,4.218990873253864,4.255999565124512,456000,0.0,0.0
1994-11-16 00:00:00-05:00,4.255999565124512,4.29300825699516,4.218990873253864,4.255999565124512,70400,0.0,0.0
1994-11-17 00:00:00-05:00,4.256000580458806,4.293009281158447,4.181983179059522,4.293009281158447,230800,0.0,0.0
1994-11-18 00:00:00-05:00,4.218990873253864,4.255999565124512,4.218990873253864,4.255999565124512,240400,0.0,0.0
1994-11-21 00:00:00-05:00,4.293009025709969,4.293009025709969,4.144974231719971,4.144974231719971,356200,0.0,0.0
1994-11-22 00:00:00-05:00,4.144973544899477,4.2189909296298245,3.9969387754387813,4.033947467803955,433400,0.0,0.0
1994-11-23 00:00:00-05:00,4.033947467803955,4.070956160169129,3.9969387754387813,4.033947467803955,275800,0.0,0.0
1994-11-25 00:00:00-05:00,3.9969372749328613,4.033945953404462,3.9599285964612605,3.9969372749328613,20000,0.0,0.0
1994-11-28 00:00:00-05:00,3.9969372749328613,4.107963310347663,3.9969372749328613,3.9969372749328613,173800,0.0,0.0
1994-11-29 00:00:00-05:00,3.9969388441605997,4.070956230163574,3.8859127651561387,4.070956230163574,315000,0.0,0.0
1994-11-30 00:00:00-05:00,4.033945953404462,4.070954631876062,3.9599285964612605,3.9969372749328613,76400,0.0,0.0
1994-12-01 00:00:00-05:00,4.0339482325427936,4.0339482325427936,3.922922134399414,3.922922134399414,179400,0.0,0.0
1994-12-02 00:00:00-05:00,3.92291991798966,3.9969372749328613,3.92291991798966,3.9969372749328613,143800,0.0,0.0
1994-12-05 00:00:00-05:00,4.033945953404462,4.107963310347663,3.9969372749328613,3.9969372749328613,37000,0.0,0.0
1994-12-06 00:00:00-05:00,4.033947082323448,4.070955771152104,3.9599297046661373,3.9599297046661377,169400,0.0,0.0
1994-12-07 00:00:00-05:00,3.9599285964612605,4.033945953404462,3.9599285964612605,3.9969372749328613,105200,0.0,0.0
1994-12-08 00:00:00-05:00,3.9599302135981045,3.9969389071831336,3.8489041328430176,3.8489041328430176,141400,0.0,0.0
1994-12-09 00:00:00-05:00,3.863764736139886,4.012371072145267,3.863764736139886,3.975219488143921,65600,0.025,0.0
1994-12-12 00:00:00-05:00,3.938070088341123,3.975221692948115,3.826615274520148,3.900918483734131,85800,0.0,0.0
1994-12-13 00:00:00-05:00,3.9009184837341313,4.160979715983073,3.9009184837341313,3.900918483734131,113400,0.0,0.0
1994-12-14 00:00:00-05:00,3.9009153842926025,3.9752185344696045,3.9009153842926025,3.9380669593811035,84400,0.0,0.0
1994-12-15 00:00:00-05:00,3.900916320141231,4.012371072145267,3.900916320141231,3.975219488143921,92600,0.0,0.0
1994-12-16 00:00:00-05:00,4.049522656146611,4.049522656146611,3.9752194881439213,3.975219488143921,136400,0.0,0.0
1994-12-19 00:00:00-05:00,4.049520240889655,4.049520240889655,3.975217117203606,4.012368679046631,56200,0.0,0.0
1994-12-20 00:00:00-05:00,3.975217117203606,4.049520240889655,3.975217117203606,4.012368679046631,50400,0.0,0.0
1994-12-21 00:00:00-05:00,3.975221692948115,4.049524902162098,3.9009184837341313,3.900918483734131,158800,0.0,0.0
1994-12-22 00:00:00-05:00,3.938067904142576,4.012371072145267,3.938067904142576,3.975219488143921,194600,0.0,0.0
1994-12-23 00:00:00-05:00,4.012368679046631,4.012368679046631,3.975217117203606,4.012368679046631,39600,0.0,0.0
1994-12-27 00:00:00-05:00,3.975217117203606,4.012368679046631,3.975217117203606,4.012368679046631,32000,0.0,0.0
1994-12-28 00:00:00-05:00,3.975221692948115,4.012373297555106,3.9009184837341313,3.900918483734131,84600,0.0,0.0
1994-12-29 00:00:00-05:00,3.9380699735169022,4.086676387611879,3.9380699735169022,4.049524784088135,318400,0.0,0.0
1994-12-30 00:00:00-05:00,4.049523791751346,4.1609785750105575,4.012372197331609,4.12382698059082,185400,0.0,0.0
1995-01-03 00:00:00-05:00,4.086675386171083,4.12382698059082,3.975220602911872,4.12382698059082,161600,0.0,0.0
1995-01-04 00:00:00-05:00,4.1609745360257335,4.2352776527404785,4.086671419310988,4.2352776527404785,152000,0.0,0.0
1995-01-05 00:00:00-05:00,4.235279560089111,4.235279560089111,4.086673259735107,4.086673259735107,22800,0.0,0.0
1995-01-06 00:00:00-05:00,4.123824834823608,4.160976409912109,4.123824834823608,4.160976409912109,70800,0.0,0.0
1995-01-09 00:00:00-05:00,4.160976409912109,4.19812798500061,4.086673259735107,4.086673259735107,125600,0.0,0.0
1995-01-10 00:00:00-05:00,4.049524784088135,4.086676387611879,4.01237318056439,4.049524784088135,43200,0.0,0.0
1995-01-11 00:00:00-05:00,4.0495216846466064,4.160976409912109,4.0123701095581055,4.160976409912109,84600,0.0,0.0
1995-01-12 00:00:00-05:00,4.198131198183113,4.198131198183113,4.049524784088135,4.049524784088135,73200,0.0,0.0
1995-01-13 00:00:00-05:00,4.123824132227265,4.235278838503677,4.123824132227265,4.198127269744873,77200,0.0,0.0
1995-01-16 00:00:00-05:00,4.198129156361455,4.309583912725034,4.198129156361455,4.272432327270508,69200,0.0,0.0
1995-01-17 00:00:00-05:00,4.272429211097851,4.3095807694552235,4.2352776527404785,4.2352776527404785,138400,0.0,0.0
1995-01-18 00:00:00-05:00,4.235281763850032,4.272433358269769,4.012372197331609,4.12382698059082,97000,0.0,0.0
