Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-04 00:00:00-05:00,16.885023896879975,17.197875405402097,16.876085087504652,17.117427825927734,2387000,0.0,0.0
2020-12-07 00:00:00-05:00,17.1621207166335,17.1621207166335,16.67943527230469,16.956531524658203,3878300,0.0,0.0
2020-12-08 00:00:00-05:00,16.813514233568604,16.95653176616892,16.55876414706783,16.938655853271484,3582500,0.0,0.0
2020-12-09 00:00:00-05:00,16.98334977974187,17.108489706233964,16.82692487162675,16.99228858947754,2899400,0.0,0.0
2020-12-10 00:00:00-05:00,16.99228842605168,17.05038983632291,16.69284426994945,16.82245445251465,3746500,0.0,0.0
2020-12-11 00:00:00-05:00,16.66155990553754,16.73306868047919,16.281669858329465,16.339771270751953,4090100,0.0,0.0
2020-12-14 00:00:00-05:00,16.545359286638508,16.643684494499734,16.076082830316377,16.214630126953125,5038700,0.0,0.0
2020-12-15 00:00:00-05:00,16.390241054343768,16.67391705473497,16.174104504969108,16.624385833740234,4275100,0.135,0.0
2020-12-16 00:00:00-05:00,16.687423139449546,16.70543308335591,16.12907365387408,16.282169342041016,3949400,0.0,0.0
2020-12-17 00:00:00-05:00,16.19211453843218,16.30918863401798,16.016505112740262,16.14708709716797,4985800,0.0,0.0
2020-12-18 00:00:00-05:00,16.120073442219002,16.282175017687845,15.831893627024256,15.894932746887207,5841600,0.0,0.0
2020-12-21 00:00:00-05:00,15.9759805583312,16.00750011239065,15.660783300049815,15.813879013061523,5939100,0.0,0.0
2020-12-22 00:00:00-05:00,16.00299668349905,16.349713466123024,15.921945917811016,16.327198028564453,4624500,0.0,0.0
2020-12-23 00:00:00-05:00,16.435267275111247,16.723447029214814,16.283071633929488,16.633390426635742,4270100,0.0,0.0
2020-12-24 00:00:00-05:00,16.921568277759967,16.930572390173143,16.637890641524084,16.84952163696289,1503700,0.0,0.0
2020-12-28 00:00:00-05:00,16.930576155180056,17.254779240117067,16.903560376559867,17.21875762939453,2379500,0.0,0.0
2020-12-29 00:00:00-05:00,17.290803522424262,17.40787591083969,16.98461208479999,17.020633697509766,2394700,0.0,0.0
2020-12-30 00:00:00-05:00,16.948584990162924,17.589785356707594,16.93057332896492,17.55196189880371,3357200,0.0,0.0
2020-12-31 00:00:00-05:00,17.61500435339066,17.786111732018096,17.47091447171078,17.705060958862305,2653800,0.0,0.0
2021-01-04 00:00:00-05:00,17.68705278569414,17.768103574849537,17.250280997120292,17.272794723510742,4338400,0.0,0.0
2021-01-05 00:00:00-05:00,17.25477670664094,18.05627675151201,17.22775921430082,17.84914779663086,4014400,0.0,0.0
2021-01-06 00:00:00-05:00,18.020258907072368,18.821759119223913,18.020258907072368,18.272417068481445,5533600,0.0,0.0
2021-01-07 00:00:00-05:00,18.28141590583749,18.560591484630987,18.119316117821,18.173349380493164,3347200,0.0,0.0
2021-01-08 00:00:00-05:00,18.281420455780573,18.96584825148773,18.263410508865107,18.902809143066406,4281800,0.0,0.0
2021-01-11 00:00:00-05:00,18.677666815495503,19.15496557858102,18.515565283968847,19.064908981323242,4897000,0.0,0.0
2021-01-12 00:00:00-05:00,19.145960079787983,19.560218029610958,19.091926807569067,19.416128158569336,3927400,0.0,0.0
2021-01-13 00:00:00-05:00,19.407122542875076,19.79436471974108,19.32607177480141,19.63226318359375,3054200,0.0,0.0
2021-01-14 00:00:00-05:00,19.695302292579324,19.722318067795957,19.18648400786436,19.20899772644043,4129800,0.0,0.0
2021-01-15 00:00:00-05:00,19.172976341528702,19.533200995962986,19.12164327618875,19.3710994720459,4013300,0.0,0.0
2021-01-19 00:00:00-05:00,19.506182967007273,19.704306092082984,19.371098940015354,19.551210403442383,3681900,0.0,0.0
2021-01-20 00:00:00-05:00,19.55121082807484,19.65027325160753,19.190986175710474,19.290048599243164,4582300,0.0,0.0
2021-01-21 00:00:00-05:00,19.245023524699683,19.32607257845692,18.875791278295072,19.082921981811523,4557000,0.0,0.0
2021-01-22 00:00:00-05:00,18.95684215401309,19.29455313099209,18.722697388205415,19.218006134033203,3934800,0.0,0.0
2021-01-25 00:00:00-05:00,19.118944540393887,19.3801085319239,18.76772565851677,18.776731491088867,4918000,0.0,0.0
2021-01-26 00:00:00-05:00,18.776728144703558,18.857778905720643,18.623632453636464,18.731698989868164,3955200,0.0,0.0
2021-01-27 00:00:00-05:00,18.50655650427237,18.82175368561849,18.173349380493164,18.173349380493164,5036100,0.0,0.0
2021-01-28 00:00:00-05:00,18.155337720373627,18.443517411540437,17.81312476653465,18.173349380493164,3319200,0.0,0.0
2021-01-29 00:00:00-05:00,18.065284624698297,18.44352097178928,17.984233856201172,17.984233856201172,3904200,0.0,0.0
2021-02-01 00:00:00-05:00,18.029260429359404,18.5065574224012,17.939203841980365,18.344457626342773,3389100,0.0,0.0
2021-02-02 00:00:00-05:00,18.524569468720617,19.015376076574167,18.434512879468425,18.749710083007812,4558200,0.0,0.0
2021-02-03 00:00:00-05:00,18.587612730286846,19.569226165916042,18.506561953569797,19.181983947753906,7976200,0.0,0.0
2021-02-04 00:00:00-05:00,19.227014943210364,19.299059894080106,18.78573940442229,18.992868423461914,4385400,0.0,0.0
2021-02-05 00:00:00-05:00,19.145961465469114,19.154967297771854,18.84427209523143,18.95684242248535,2866800,0.0,0.0
2021-02-08 00:00:00-05:00,19.001876842718872,19.245029229123976,18.767730291108844,18.947843551635742,3620900,0.0,0.0
2021-02-09 00:00:00-05:00,19.019880429177498,19.33507592461572,18.893800513315586,19.20899772644043,2680600,0.0,0.0
2021-02-10 00:00:00-05:00,19.389118781323116,19.43864829522204,18.98386481169686,19.317073822021484,2079000,0.0,0.0
2021-02-11 00:00:00-05:00,19.353090382831724,19.47916859922374,19.21800633417072,19.380107879638672,3888000,0.0,0.0
2021-02-12 00:00:00-05:00,19.434138347574372,19.461155840477627,19.105433246841212,19.20899772644043,2375300,0.0,0.0
2021-02-16 00:00:00-05:00,19.80337008415847,19.92044417647398,19.55121195413692,19.731325149536133,6371500,0.0,0.0
2021-02-17 00:00:00-05:00,19.812378597174124,20.082546709151714,19.551214600267087,19.82138442993164,4514400,0.0,0.0
2021-02-18 00:00:00-05:00,19.938454089263487,20.983106498422668,19.830387546350046,20.8480224609375,9159900,0.0,0.0
2021-02-19 00:00:00-05:00,20.929074937086906,21.019131541997815,20.532826906091035,20.63188934326172,5536300,0.0,0.0
2021-02-22 00:00:00-05:00,20.712939552851267,20.92006853613494,20.456279352328707,20.757966995239258,5783800,0.0,0.0
2021-02-23 00:00:00-05:00,20.75796354206078,21.145205665850636,20.222129508960013,21.05514907836914,6475000,0.0,0.0
2021-02-24 00:00:00-05:00,21.217253050664198,21.793614246714718,21.08216901263353,21.460405349731445,5513700,0.0,0.0
2021-02-25 00:00:00-05:00,21.379360114741175,21.62251247671791,20.469791504066386,20.496809005737305,7078900,0.0,0.0
2021-02-26 00:00:00-05:00,16.804500379393584,17.29080507736016,15.41313089490533,15.534707069396973,29798900,0.0,0.0
2021-03-01 00:00:00-05:00,16.219131782394335,16.480294029514763,15.642772298249875,15.678793907165527,21195500,0.0,0.0
2021-03-02 00:00:00-05:00,15.768851519737352,15.768851519737352,15.030390453781171,15.039396286010742,12942800,0.0,0.0
2021-03-03 00:00:00-05:00,14.949337449930457,15.120444801377568,14.584609028666337,14.796241760253906,12035100,0.0,0.0
2021-03-04 00:00:00-05:00,14.994366532850416,15.82288417070364,14.832264994492013,15.750839233398438,10713400,0.0,0.0
2021-03-05 00:00:00-05:00,16.093048553382914,16.291171634818465,15.597738273264719,16.048019409179688,7587200,0.0,0.0
2021-03-08 00:00:00-05:00,16.27316366512624,17.26828478877805,16.246147890167933,17.00261878967285,7913400,0.0,0.0
2021-03-09 00:00:00-05:00,17.020634755503078,17.43489449238069,16.69643335021521,16.795494079589844,8209800,0.0,0.0
2021-03-10 00:00:00-05:00,16.77748138187868,17.619508694765337,16.77748138187868,17.578983306884766,7075900,0.0,0.0
2021-03-11 00:00:00-05:00,17.560973506308194,17.675345703084513,16.48480130216181,16.939584732055664,8720600,0.0,0.0
2021-03-12 00:00:00-05:00,16.984614224997426,17.128704129366863,16.349717547092347,16.570354461669922,12757300,0.0,0.0
2021-03-15 00:00:00-04:00,16.570351517651154,16.786486335805105,16.40824997461398,16.741458892822266,8233700,0.0,0.0
2021-03-16 00:00:00-04:00,16.62343287935611,16.62343287935611,16.26935702649387,16.45093536376953,6541200,0.15,0.0
2021-03-17 00:00:00-04:00,15.443180254219747,16.07870102783394,15.443180254219747,15.697389602661133,10168500,0.0,0.0
2021-03-18 00:00:00-04:00,15.579364072565612,15.701929208598933,15.225288167353545,15.243446350097656,7972800,0.0,0.0
2021-03-19 00:00:00-04:00,15.252516974567392,15.75185638957324,15.107255040078853,15.706460952758789,8380700,0.0,0.0
2021-03-22 00:00:00-04:00,15.579361367975652,15.74278152098354,15.098179998747911,15.161733627319336,7602400,0.0,0.0
2021-03-23 00:00:00-04:00,15.243443703823278,15.520348150131845,15.098179998747911,15.161733627319336,6574200,0.0,0.0
2021-03-24 00:00:00-04:00,15.12541560904589,15.606596925493395,15.070942807904759,15.27067756652832,6247400,0.0,0.0
2021-03-25 00:00:00-04:00,15.325153966001333,15.68649416578522,15.080025437480735,15.47949504852295,6400900,0.0,0.0
2021-03-26 00:00:00-04:00,15.506731023646598,15.602058872963793,15.070945085345656,15.316075325012207,4641400,0.0,0.0
2021-03-29 00:00:00-04:00,15.279757723448576,16.105935813755444,15.225284918499565,15.996990203857422,6447700,0.0,0.0
2021-03-30 00:00:00-04:00,15.98791229968276,16.178567996968138,15.842650321276937,16.16948890686035,4370300,0.0,0.0
2021-03-31 00:00:00-04:00,16.22396525611819,16.28751716229794,16.04238689703928,16.05146598815918,4724100,0.0,0.0
2021-04-01 00:00:00-04:00,16.024226195243447,16.105936270815384,15.75186043110985,16.087778091430664,3120500,0.0,0.0
2021-04-05 00:00:00-04:00,16.25120079781833,16.332910886237883,15.897124902439973,16.05146598815918,3738500,0.0,0.0
2021-04-06 00:00:00-04:00,15.888043110348123,16.346525878173804,15.86080584161876,16.23303985595703,5133700,0.0,0.0
2021-04-07 00:00:00-04:00,16.205806961241038,16.278437958035873,15.978834879799733,16.060544967651367,3215300,0.0,0.0
2021-04-08 00:00:00-04:00,16.09685214223764,16.16040401853087,15.933432042250049,15.978827476501465,2668700,0.0,0.0
2021-04-09 00:00:00-04:00,15.924364541872636,16.024231095710793,15.661076055254254,15.88804817199707,4556300,0.0,0.0
2021-04-12 00:00:00-04:00,15.869885872632363,15.987912312468593,15.54304728678757,15.579361915588379,4964500,0.0,0.0
2021-04-13 00:00:00-04:00,15.570282410779285,16.02422651448515,15.443178615872629,15.93343734741211,4713200,0.0,0.0
2021-04-14 00:00:00-04:00,16.115014615614058,16.17856650886368,15.906200757319805,16.006067276000977,3579900,0.0,0.0
2021-04-15 00:00:00-04:00,16.006069254794276,16.269357681274414,16.006069254794276,16.269357681274414,3589200,0.0,0.0
2021-04-16 00:00:00-04:00,16.305671906768282,16.35106735761794,16.096858027838035,16.160409927368164,4379800,0.0,0.0
2021-04-19 00:00:00-04:00,16.341983753576546,16.36014192890088,16.169484551313186,16.214879989624023,4248300,0.0,0.0
2021-04-20 00:00:00-04:00,16.187647087075923,16.396460964576875,16.083240148325448,16.16948890686035,4265200,0.0,0.0
2021-04-21 00:00:00-04:00,16.115013013680606,16.260274964285287,16.02422386163792,16.12409210205078,4484600,0.0,0.0
2021-04-22 00:00:00-04:00,16.187646545020108,16.33290851856172,15.806333431558539,15.815412521362305,5103500,0.0,0.0
2021-04-23 00:00:00-04:00,15.815408727713212,15.91527695993988,15.64290952613776,15.878960609436035,3212900,0.0,0.0
2021-04-26 00:00:00-04:00,15.279760243001842,15.81087580672546,15.098181887684811,15.47949504852295,8312600,0.0,0.0
2021-04-27 00:00:00-04:00,15.434102294594751,15.488575111946268,15.198051110525322,15.288840293884277,5617800,0.0,0.0
2021-04-28 00:00:00-04:00,15.21620907598149,15.325154709126918,15.17989271049327,15.243446350097656,5003800,0.0,0.0
2021-04-29 00:00:00-04:00,15.334228225748452,15.720081676315704,15.28883451705065,15.488569259643555,6223600,0.0,0.0
2021-04-30 00:00:00-04:00,15.425020943757747,15.506731023646598,15.216207064779303,15.316075325012207,4121100,0.0,0.0
2021-05-03 00:00:00-04:00,15.352388814035356,15.488571693184593,15.252520561218262,15.252520561218262,3636100,0.0,0.0
2021-05-04 00:00:00-04:00,15.306996255395967,15.306996255395967,14.78950023651123,14.78950023651123,7868300,0.0,0.0
2021-05-05 00:00:00-04:00,14.816735151512573,14.889366138268642,14.253844571238211,14.762262344360352,14499100,0.0,0.0
2021-05-06 00:00:00-04:00,14.744103857905841,14.816734843150332,14.090424990705426,14.580683708190918,9773300,0.0,0.0
2021-05-07 00:00:00-04:00,14.580683818380315,14.580683818380315,14.04503051461156,14.57160472869873,11042400,0.0,0.0
2021-05-10 00:00:00-04:00,14.744104594633038,14.934762022713565,14.526211628011982,14.535290718078613,4886200,0.0,0.0
2021-05-11 00:00:00-04:00,14.635157614783768,14.916602454012532,14.54436845422827,14.825813293457031,7179100,0.0,0.0
2021-05-12 00:00:00-04:00,14.834894850504043,15.007394111089297,14.508054510797137,14.526212692260742,7436500,0.0,0.0
2021-05-13 00:00:00-04:00,14.589762797803889,14.843972111989247,14.471737230324182,14.580683708190918,6655500,0.0,0.0
2021-05-14 00:00:00-04:00,14.680555321421267,15.14811728768966,14.671476229730851,14.871211051940918,4340800,0.0,0.0
2021-05-17 00:00:00-04:00,14.725945664131869,14.81673482851261,14.308317932303451,14.453579902648926,6588000,0.0,0.0
2021-05-18 00:00:00-04:00,14.444500617379656,14.830352396196957,14.344633230577356,14.662393569946289,5171000,0.0,0.0
2021-05-19 00:00:00-04:00,14.498976021067275,15.034629377013545,14.399107756501065,15.007393836975098,5856100,0.0,0.0
2021-05-20 00:00:00-04:00,15.152654453503997,15.340586243093556,14.952917942419951,14.961997032165527,8113000,0.0,0.0
2021-05-21 00:00:00-04:00,15.043705516014203,15.252519363083987,14.989232714965373,15.143573760986328,4327700,0.0,0.0
2021-05-24 00:00:00-04:00,15.270675835671012,15.3069921867549,14.912059661182804,15.12541389465332,3052900,0.0,0.0
2021-05-25 00:00:00-04:00,15.025548153378624,15.14357458232141,14.680551419145774,14.689630508422852,5289100,0.0,0.0
2021-05-26 00:00:00-04:00,14.662393468523002,14.862129972405231,14.580683395418315,14.735024452209473,4062200,0.0,0.0
2021-05-27 00:00:00-04:00,14.744103857905841,14.816734843150332,14.444500827314908,14.580683708190918,7598500,0.0,0.0
2021-05-28 00:00:00-04:00,14.535291451205246,14.735026247767202,14.480817773887614,14.680553436279297,6334900,0.0,0.0
2021-06-01 00:00:00-04:00,14.798575491938927,15.007391073181385,14.689629888529868,14.934760093688965,6135200,0.0,0.0
2021-06-02 00:00:00-04:00,14.980154578365497,15.288836690028191,14.82581352253415,15.20712661743164,6838600,0.0,0.0
2021-06-03 00:00:00-04:00,14.807654061153013,15.851725004086688,14.58068204174747,15.77001667022705,8380000,0.0,0.0
2021-06-04 00:00:00-04:00,15.706466342925047,15.851728327264789,15.561204358585304,15.797255516052246,6969200,0.0,0.0
2021-06-07 00:00:00-04:00,15.847191715769256,16.096860675703997,15.706468392476012,15.9879150390625,5554300,0.0,0.0
2021-06-08 00:00:00-04:00,16.033307242948638,16.591658339770735,15.906203435052083,16.478172302246094,7152800,0.0,0.0
2021-06-09 00:00:00-04:00,16.5598788654674,16.677905289117824,16.414616906866215,16.596195220947266,4303900,0.0,0.0
2021-06-10 00:00:00-04:00,16.65067326464148,16.65067326464148,16.28751825380638,16.4963321685791,3314200,0.0,0.0
2021-06-11 00:00:00-04:00,16.568960817446865,16.932115776702855,16.487250735156838,16.913957595825195,3584100,0.0,0.0
2021-06-14 00:00:00-04:00,16.913958895000093,16.9502752595449,16.559882998986076,16.69606590270996,3619000,0.0,0.0
2021-06-15 00:00:00-04:00,16.732683512799998,16.92490714991538,16.54961188572784,16.8516788482666,3242700,0.15,0.0
2021-06-16 00:00:00-04:00,16.88828955107398,16.998131102493332,16.43976435409501,16.604528427124023,4213500,0.0,0.0
2021-06-17 00:00:00-04:00,16.586218470556297,16.664022737640448,16.45349169575441,16.613677978515625,4186800,0.0,0.0
2021-06-18 00:00:00-04:00,16.531300714917574,16.567915730588062,15.945474431390052,15.991241455078125,4557600,0.0,0.0
2021-06-21 00:00:00-04:00,16.146846948470298,16.439760002589562,16.08277243611915,16.403146743774414,3130200,0.0,0.0
2021-06-22 00:00:00-04:00,16.357385085842566,16.512995414995856,16.23838802748412,16.36653709411621,5578200,0.0,0.0
2021-06-23 00:00:00-04:00,16.366536737477666,16.421459261323267,16.201774403641025,16.247541427612305,2634300,0.0,0.0
2021-06-24 00:00:00-04:00,16.256695782870597,16.732680531737333,16.137698722703856,16.705219268798828,3520700,0.0,0.0
2021-06-25 00:00:00-04:00,16.7052192330861,16.92490409842415,16.64114469893335,16.8333683013916,4748300,0.0,0.0
2021-06-28 00:00:00-04:00,16.84252024303708,17.24069890949023,16.677756175290966,17.217815399169922,4082600,0.0,0.0
2021-06-29 00:00:00-04:00,17.272739777967814,17.336814312120566,16.760140012945584,16.8333683013916,4640600,0.0,0.0
2021-06-30 00:00:00-04:00,16.8516750039858,17.04390034315029,16.650297656865884,16.97982406616211,4950700,0.0,0.0
2021-07-01 00:00:00-04:00,17.071357885156615,17.359694987618006,17.002707358027596,17.281888961791992,3824000,0.0,0.0
2021-07-02 00:00:00-04:00,17.309349597726996,17.611416445571685,17.14458554510266,17.428346633911133,4047600,0.0,0.0
2021-07-06 00:00:00-04:00,17.373425811416272,17.410040824854843,16.522145953868804,16.787599563598633,5254000,0.0,0.0
2021-07-07 00:00:00-04:00,17.034743067598036,17.876869043301692,16.979820555819774,17.74871826171875,9637400,0.0,0.0
2021-07-08 00:00:00-04:00,17.43749501392051,17.446648764484756,17.07135372084779,17.16288948059082,6707600,0.0,0.0
2021-07-09 00:00:00-04:00,17.574805056908357,17.908909201091518,17.47411551491619,17.684646606445312,4442500,0.0,0.0
2021-07-12 00:00:00-04:00,17.583955552331943,17.675491333007812,17.37342447890731,17.675491333007812,3596200,0.0,0.0
2021-07-13 00:00:00-04:00,17.748720470793852,17.748720470793852,17.19950925185161,17.22696876525879,3290900,0.0,0.0
2021-07-14 00:00:00-04:00,17.226967630731444,17.410039188922124,17.15373935663513,17.208660125732422,2202800,0.0,0.0
2021-07-15 00:00:00-04:00,17.053050948113807,17.300197044177747,16.90659439027589,17.22696876525879,3170600,0.0,0.0
2021-07-16 00:00:00-04:00,17.336812446275413,17.506152517725617,17.1720483785293,17.217815399169922,3520400,0.0,0.0
2021-07-19 00:00:00-04:00,16.93405961606007,17.05305494246328,16.220082419939917,16.28415870666504,3924600,0.0,0.0
2021-07-20 00:00:00-04:00,16.32992090239331,16.755560792887344,16.32992090239331,16.65029525756836,4331800,0.0,0.0
2021-07-21 00:00:00-04:00,16.65029373642117,17.002705320327923,16.613678729620645,16.769289016723633,2709500,0.0,0.0
2021-07-22 00:00:00-04:00,17.089669359081732,17.309354239526517,16.86998447863695,17.236125946044922,4007800,0.0,0.0
2021-07-23 00:00:00-04:00,17.181201866883296,17.51988200456086,17.107973587447614,17.48326873779297,2679500,0.0,0.0
2021-07-26 00:00:00-04:00,17.455807478292126,17.69837582656659,17.286467409453344,17.48326873779297,2420500,0.0,0.0
2021-07-27 00:00:00-04:00,17.46496383901114,17.65718919241685,17.153743168468687,17.63888168334961,2575900,0.0,0.0
2021-07-28 00:00:00-04:00,17.66633869195656,17.835680507927222,17.474115111751914,17.821949005126953,4169500,0.0,0.0
2021-07-29 00:00:00-04:00,17.89517903874669,17.940947809399542,17.70661659217716,17.73956871032715,2352100,0.0,0.0
2021-07-30 00:00:00-04:00,17.648032612221357,17.904330714525685,17.492422301865208,17.529035568237305,3068100,0.0,0.0
2021-08-02 00:00:00-04:00,17.620572549293104,17.712108340287614,17.355118929999026,17.37342643737793,2968600,0.0,0.0
2021-08-03 00:00:00-04:00,17.309351325584366,17.57480493595501,17.254430551193867,17.345966339111328,2780100,0.0,0.0
2021-08-04 00:00:00-04:00,17.226967036305403,17.437498098830353,16.979820965045832,17.309349060058594,3187000,0.0,0.0
2021-08-05 00:00:00-04:00,16.842519388798152,17.08051172503843,16.339075203685915,16.72352409362793,6675900,0.0,0.0
2021-08-06 00:00:00-04:00,16.80590948381589,17.231549473715813,16.77661677049833,16.98897933959961,3351100,0.0,0.0
2021-08-09 00:00:00-04:00,17.03474423889149,17.309349833065752,16.952362211459253,17.29104232788086,3742800,0.0,0.0
2021-08-10 00:00:00-04:00,17.291047255520265,17.291047255520265,16.801332700613067,16.92490577697754,3325500,0.0,0.0
2021-08-11 00:00:00-04:00,16.851671789094013,16.952361316394857,16.65944823250116,16.796751022338867,2667800,0.0,0.0
2021-08-12 00:00:00-04:00,16.8608295642714,16.8882908271512,16.52672538911769,16.8333683013916,3001000,0.0,0.0
2021-08-13 00:00:00-04:00,16.815058342655796,16.92489987496478,16.76471357955598,16.842517852783203,2053200,0.0,0.0
2021-08-16 00:00:00-04:00,16.72352435390812,16.869980909889268,16.435187245489054,16.458070755004883,2418700,0.0,0.0
2021-08-17 00:00:00-04:00,16.430608190488456,16.654868986354156,16.302457418379944,16.613677978515625,3109300,0.0,0.0
2021-08-18 00:00:00-04:00,16.52214793990847,16.66860451946765,16.403152623729195,16.48553466796875,2076800,0.0,0.0
2021-08-19 00:00:00-04:00,16.39399780467756,16.586223144053864,16.27500249622559,16.29330825805664,3253300,0.0,0.0
2021-08-20 00:00:00-04:00,16.34823069162064,16.631990076296578,16.201774122374992,16.595375061035156,2324300,0.0,0.0
2021-08-23 00:00:00-04:00,16.540456581943054,16.595377366565092,16.43976702188576,16.503843307495117,2238600,0.0,0.0
2021-08-24 00:00:00-04:00,16.65944990985482,16.97067052930199,16.577067878477635,16.888288497924805,2976600,0.0,0.0
2021-08-25 00:00:00-04:00,16.97067471635053,17.464965280666405,16.833370132912503,17.39173698425293,3451600,0.0,0.0
2021-08-26 00:00:00-04:00,17.345969786726886,17.437503846937354,16.906598266575333,16.92490577697754,3668200,0.0,0.0
2021-08-27 00:00:00-04:00,16.98897644121532,17.135432999216324,16.860827389439415,17.098819732666016,3894400,0.0,0.0
2021-08-30 00:00:00-04:00,17.162893084561112,17.442076424747267,17.117126068028856,17.25442886352539,3329500,0.0,0.0
2021-08-31 00:00:00-04:00,17.29104190874378,17.47411346435547,17.204083880073085,17.47411346435547,3580900,0.0,0.0
2021-09-01 00:00:00-04:00,17.611417599949377,17.734990647517485,17.474114795729218,17.529035568237305,2955900,0.0,0.0
